0022820010120160401PRIDI3VJJD920014320160401000002041000000000100000000000000000000000000000000000024000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160127+00000050+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16P204100       EMERC2016040120160404+0000000000000+0000000000000
0022840010120160401PRIDI3VJJF620014320160401000002070000000000100000000000000000000000000000000000200800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160129+00267172+00000000+0000000275539 +0000000275394 00000000000000041565600000001161082711800000007002008002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16P207000       EMERC2016040120160404+0000000000000+0000000000000
0022860010120160401PRIDI3CJJ8B20014320160401000002042000000000100000000000000000000000000000000000047500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00004833+00000000+0000000004461 +0000000004459 00000000000000009699500000000270943322400000008000475002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204200       EMERC2016040120160404+0000000000000+0000000000000
0022880010120160401PRIDI3CJJ8C20014320160401000002043000000000100000000000000000000000000000000000115500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000123+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204300       EMERC2016040120160404+0000000000000+0000000000000
0022900010120160401PRIDI3CJJ8D20014320160401000002044000000000100000000000000000000000000000000000069500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204400       EMERC2016040120160404+0000000000000+0000000000000
0022920010120160401PRIDI3CJJ8F20014320160401000002045000000000100000000000000000000000000000000000112000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204500       EMERC2016040120160404+0000000000000+0000000000000
0022940010120160401PRIDI3CJJ8G20014320160401000002046000000000100000000000000000000000000000000000119000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160127+00000150+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204600       EMERC2016040120160404+0000000000000+0000000000000
0022960010120160401PRIDI3CJJ8H20014320160401000002047000000000100000000000000000000000000000000000016000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160127+00000050+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204700       EMERC2016040120160404+0000000000000+0000000000000
0022980010120160401PRIDI3CJJ8J20014320160401000002048000000000100000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160120+00000071+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204800       EMERC2016040120160404+0000000000000+0000000000000
0023000010120160401PRIDI3CJJ8K20014320160401000002049000000000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160216+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C204900       EMERC2016040120160404+0000000000000+0000000000000
0023020010120160401PRIDI3CJJ8L20014320160401000002050000000000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160120+00000003+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C205000       EMERC2016040120160404+0000000000000+0000000000000
0023040010120160401PRIDI3CJJ8V20014320160401000002059000000000100000000000000000000000000000000000020847000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160216+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C205900       EMERC2016040120160404+0000000000000+0000000000000
0023060010120160401PRIDI3CJJ8W20014320160401000002060000000000100000000000000000000000000000000000200800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160129+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C206000       EMERC2016040120160404+0000000000000+0000000000000
0023080010120160401PRIDI3CJJ9620014320160401000002070000000000100000000000000000000000000000000000200800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160129+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C207000       EMERC2016040120160404+0000000000000+0000000000000
0023100010120160401PRIDI3CJJ9820014320160401000002200000000000100000000000000000000000000000000000008053000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160120+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                    IDIJ16C220000       EMERC2016040120160404+0000000000000+0000000000000
0023120010120160401PRIDI3CKJ8020014320160502000002074000000000100000000000000000000000000000000000000209000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151203+00009121+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000020000310002000000000000000000000000000000000000000000                    IDIK16C207400       EMERC2016050220160503+0000000000000+0000000000000
0023140010120160401PRIDI3CMJ8020014320160601000002086000000000100000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150805+00054000+00000000+0000000008095 +0000000008294 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000041000610004100000000000000000000000000000000000000000                    IDIM16C208600       EMERC2016060120160602+0000000000000+0000000000000
